9,8,8,6,6,5,9,5,1,6,7,8,5,12,7,5,10,6,8,4,9,6,8,12,11,8,11,12,7,4,4,11,6,5,9,8,6,4,3,3,13,9,0,8,5,2,11,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,6,5,6,7,10,11,12,7,7,6,2,7,7,13,7,6,6,7,4,5,4,4,9,4,6,6,7,4,2,9,8,10,10,4,4,11,5,11,8,9,10,9,9,11,13,7,5,11,10,4,9,5,10,9,11,6,11,10,1,7,4,7,7,8,8,11,8,5,11,10,8,11,5,11,12,7,7,11,4,8,5,7,10,7,7,8,5,10,14,16,7,9,13,5,13,13,18,19,17,12,0,0,0,1,1,2,0,1,1,0,1,0,1,1,0,0,1,1,1,1,3,0,1,1,2,3,3,0,2,2,1,1,1,0,1,0,3,0,2,0,1,1,0,0,0,12,11,16,15,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,1,0,2,2,1,1,2,1,0,0,1,2,0,1,0,0,1,0,2,0,0,2,2,0,0,0,0,0,3,2,0,0,0,1,2,0,0,1,0,0,1,1,1,0,0,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,2,1,0,1,0,0,1,0,1,2,2,0,2,4,7,1,4,3,3,1,4,4,1,6,3,3,3,2,2,4,5,3,1,1,2,3,0,5,2,0,2,4,4,0,2,3,1,5,2,8,3,1,2,2,3,4,8,0,0,3
9,6,4,5,6,8,8,9,4,8,12,5,6,11,8,5,5,3,10,4,4,10,7,6,3,9,6,13,6,6,6,6,11,9,5,6,6,5,12,5,8,9,7,4,6,8,2,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,6,9,5,8,9,4,7,1,9,5,8,4,7,5,5,5,7,6,3,6,10,10,4,9,11,7,7,8,3,13,13,6,4,5,4,7,8,14,7,7,10,3,6,3,9,4,9,4,9,8,6,3,9,9,10,10,11,7,4,6,9,16,6,11,7,7,7,12,12,8,14,7,7,5,7,6,5,9,10,1,10,8,9,7,8,10,7,14,9,14,15,10,5,6,8,20,25,18,18,20,0,1,1,0,1,1,0,0,0,2,0,2,2,1,0,0,1,1,0,0,4,3,1,1,0,2,0,1,2,1,0,0,0,1,1,0,0,2,2,1,1,0,1,0,1,13,13,16,15,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,1,1,0,0,0,1,2,1,1,4,3,2,1,0,1,0,1,1,0,0,1,0,0,1,3,1,2,0,0,1,0,2,3,0,2,1,1,0,2,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,0,1,4,7,1,4,3,1,1,4,5,1,5,4,3,3,2,2,4,5,3,1,1,2,3,0,5,2,0,3,5,3,0,2,3,1,4,1,8,3,2,3,3,2,2,8,0,0,3
14,12,6,6,10,5,10,6,6,8,6,5,3,7,6,5,8,7,10,7,9,8,8,5,7,5,5,7,13,6,4,4,9,6,4,11,9,8,4,6,7,2,6,10,11,3,6,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,9,6,5,5,10,6,4,6,2,6,6,3,7,4,9,6,9,9,8,5,7,8,10,6,7,5,5,4,7,6,4,6,4,4,3,4,4,6,8,5,8,8,8,15,7,8,6,14,10,6,8,9,6,10,15,12,8,7,6,2,10,15,7,12,8,9,9,8,6,9,13,6,6,5,7,7,7,9,4,8,7,10,8,5,8,10,5,11,10,13,9,6,13,9,11,20,29,20,26,12,3,0,3,0,0,0,1,0,1,0,2,0,0,1,0,1,1,1,0,2,1,1,0,0,0,0,0,2,3,1,0,2,1,0,0,0,0,3,1,1,0,0,0,3,0,12,18,16,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,10,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,2,1,1,0,0,2,1,0,0,1,0,0,0,0,1,0,2,1,1,2,0,1,2,0,1,0,1,0,1,1,2,2,1,0,0,1,0,1,1,0,1,0,0,0,2,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,2,1,1,0,0,0,0,1,2,2,4,7,2,4,3,1,1,4,4,0,5,5,3,4,2,3,4,5,3,1,1,2,3,0,5,2,1,2,5,3,0,2,2,1,4,1,7,4,1,2,3,1,2,9,1,1,2
5,15,7,9,8,3,9,6,12,11,8,5,10,8,10,8,7,3,5,4,7,7,6,13,5,8,3,9,6,7,9,6,6,7,5,3,4,6,4,11,4,6,5,4,6,9,2,11,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,7,2,5,6,9,3,6,5,4,2,11,5,7,5,9,5,6,10,11,4,4,2,6,6,4,9,5,8,5,7,7,6,11,7,7,5,8,5,3,10,5,4,9,3,4,9,4,8,8,5,13,7,8,14,12,7,13,5,5,8,7,9,4,18,10,10,12,5,9,7,12,7,10,5,12,6,8,11,13,7,6,6,6,7,10,10,8,18,7,11,9,10,5,8,11,13,30,24,25,17,0,2,1,0,1,0,0,1,0,0,3,1,0,0,0,1,0,1,0,0,0,3,1,1,0,1,1,2,1,0,0,0,0,0,1,2,1,0,3,2,1,1,1,1,3,11,15,16,15,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,6,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,0,2,2,0,0,0,2,2,3,0,2,2,0,2,0,1,1,1,0,2,0,0,1,2,2,0,0,1,1,1,0,0,1,3,0,0,1,1,0,2,1,1,3,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,4,7,1,5,3,2,1,4,4,0,5,5,3,3,3,4,3,6,3,1,1,3,3,0,4,3,1,2,5,3,0,2,2,1,4,2,5,4,2,2,2,1,2,9,1,0,3
6,6,13,4,9,6,13,6,7,10,9,10,6,7,8,6,5,7,9,5,1,12,8,8,2,7,10,4,6,9,10,6,10,7,3,9,6,4,2,5,10,3,8,13,4,9,6,6,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,4,5,6,8,7,5,11,6,6,6,4,10,2,5,8,4,6,4,5,2,4,4,3,4,6,8,6,5,5,5,4,8,9,6,3,4,8,5,3,3,6,7,6,4,8,7,3,6,5,6,7,11,7,15,7,7,11,8,4,12,18,15,13,15,11,7,9,11,9,11,10,5,7,6,11,11,13,13,1,10,16,11,9,7,10,13,8,8,15,5,5,7,12,6,22,33,23,21,14,2,0,1,0,0,0,1,1,0,0,1,0,1,1,2,1,0,1,1,1,2,1,0,0,1,2,2,0,2,1,1,0,2,0,2,1,0,2,0,0,1,0,0,0,0,11,17,15,17,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,1,0,0,0,1,0,1,0,1,2,3,1,0,1,0,1,0,2,0,1,1,0,0,2,2,0,0,1,3,1,0,0,3,1,4,4,2,2,0,3,0,3,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,5,7,2,5,3,1,1,4,5,0,5,6,3,3,3,3,3,6,2,1,1,3,4,0,3,3,1,1,5,2,0,2,2,1,4,2,6,4,1,1,2,1,1,9,2,1,2
7,6,8,9,6,7,8,7,3,7,8,4,2,8,7,8,6,7,12,11,4,6,6,4,7,5,7,5,10,7,6,10,9,9,6,10,7,9,13,7,6,10,6,4,6,1,6,11,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,5,3,3,8,5,4,4,2,9,4,3,8,4,6,10,7,5,9,2,4,1,4,2,3,6,12,4,7,7,3,4,7,3,4,7,6,1,6,5,6,11,4,4,2,6,7,4,4,5,14,9,9,9,14,5,17,12,9,8,8,11,5,10,14,13,10,6,13,12,14,12,11,8,11,9,6,4,5,6,12,18,5,8,7,9,7,13,12,17,10,5,9,9,10,21,29,26,23,13,0,0,1,0,1,3,0,0,1,0,0,1,1,1,4,1,0,1,2,0,1,0,1,0,0,2,0,2,1,1,2,1,0,0,1,0,4,0,0,0,0,0,2,0,1,11,15,17,16,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3,0,2,0,2,0,1,0,1,1,0,1,0,0,1,2,0,2,0,1,0,0,0,1,1,0,0,1,4,3,2,2,2,1,0,1,1,2,3,1,1,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,5,8,2,5,3,1,1,4,5,1,3,6,3,4,2,3,3,6,2,1,1,3,4,0,4,3,1,1,5,4,0,2,1,1,3,2,7,3,1,1,1,1,1,8,0,2,2
7,6,6,5,6,9,7,8,5,4,12,8,11,7,9,7,11,6,7,8,4,5,8,5,10,5,5,10,8,10,7,8,8,9,10,11,7,5,7,7,6,6,9,10,7,1,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,5,6,7,5,4,5,5,5,6,3,9,7,8,5,5,6,7,0,1,4,5,1,12,5,9,2,5,3,3,1,4,2,3,1,4,6,6,4,4,5,3,5,2,3,5,6,5,9,7,7,8,8,5,13,10,15,11,10,12,10,9,9,6,11,14,10,11,11,15,12,15,9,8,7,9,9,13,8,12,8,3,13,10,11,12,11,9,10,11,11,5,5,4,8,9,22,32,29,26,18,1,1,1,1,2,3,1,3,1,0,2,0,0,0,0,1,0,3,2,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,2,1,0,0,0,2,3,0,1,0,2,12,15,16,18,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,2,1,0,3,2,2,3,0,3,0,2,1,0,1,1,1,2,2,0,1,1,1,0,1,2,2,0,2,3,0,1,1,0,4,0,0,0,0,3,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,7,2,5,3,1,1,4,4,1,3,6,3,3,3,3,3,6,2,2,1,2,4,0,3,4,1,1,4,2,0,2,1,1,3,2,6,3,1,1,0,2,1,7,0,3,2
6,7,10,9,7,7,8,3,7,4,6,7,11,6,6,1,4,7,5,7,8,8,6,12,5,6,14,8,7,8,7,9,13,5,5,10,8,13,7,8,7,5,5,6,8,1,9,10,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,6,4,8,3,3,0,5,5,2,1,6,5,4,4,1,4,1,7,4,3,6,4,9,5,9,4,3,5,4,7,3,5,6,4,4,6,6,5,5,6,2,2,4,3,4,2,7,3,11,2,12,11,8,11,14,11,9,9,13,10,10,13,9,12,13,8,8,6,15,5,17,8,8,8,9,10,9,7,7,10,12,15,11,3,13,8,10,9,9,10,11,10,13,4,7,25,35,27,33,17,0,1,2,2,0,1,2,0,1,3,1,1,3,0,0,1,0,1,2,1,0,2,0,2,1,2,0,0,2,0,0,1,1,0,3,0,1,2,0,0,2,1,2,0,1,13,17,16,18,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,2,1,1,1,1,0,0,0,2,0,1,0,0,1,0,5,0,1,2,2,1,1,1,0,1,1,0,0,0,3,2,1,3,1,0,1,1,2,3,0,0,2,0,0,0,1,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,4,7,2,4,3,1,2,4,4,1,2,6,2,3,2,3,3,5,3,1,0,2,5,0,4,3,1,1,4,2,0,2,1,1,4,2,6,4,1,1,0,2,1,7,0,3,3
6,6,5,9,8,9,5,6,13,9,12,9,8,8,5,4,5,8,8,7,7,5,7,5,6,19,6,3,12,9,10,5,7,9,7,8,7,4,7,8,9,3,8,5,7,6,4,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,5,5,1,6,3,4,3,5,3,2,2,9,4,3,6,6,6,4,4,4,2,3,2,2,3,3,3,7,1,1,2,5,4,6,9,4,1,3,6,4,1,3,2,5,4,3,7,10,6,7,13,13,12,10,13,15,9,8,9,5,17,15,6,8,18,12,12,9,11,8,15,16,10,6,12,9,5,14,13,8,8,17,6,7,18,7,10,10,4,8,10,9,8,6,6,27,28,24,28,16,0,2,2,1,0,3,1,2,0,1,1,1,2,0,0,1,0,0,1,1,2,1,1,0,2,1,1,0,1,0,1,1,0,1,1,1,0,2,2,3,0,1,2,1,3,13,18,16,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,3,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,2,0,0,0,2,1,0,0,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,2,0,3,0,0,1,1,3,0,0,0,1,3,1,0,3,1,0,1,3,0,1,1,3,0,1,0,0,0,1,0,1,0,2,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2,2,2,4,6,2,4,4,3,1,4,4,1,2,6,2,3,3,3,2,5,2,2,0,2,3,0,3,3,1,1,4,2,0,2,1,1,4,2,6,4,1,1,0,1,1,7,0,3,3
9,9,11,2,6,5,3,12,6,10,6,8,9,4,5,10,10,3,8,6,5,4,10,6,10,10,4,6,5,5,10,11,4,5,4,7,9,2,7,7,3,9,9,18,4,2,12,7,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,5,4,0,3,7,7,6,3,6,3,1,8,2,2,2,4,4,3,6,2,4,4,4,3,4,3,5,3,6,4,6,4,1,2,1,3,3,4,3,3,3,2,4,4,5,3,0,10,2,4,10,8,13,13,10,15,11,11,11,4,12,7,4,11,12,13,15,5,12,13,12,8,8,5,8,7,10,15,15,10,12,9,16,12,13,13,10,14,14,12,8,6,6,8,8,23,32,24,28,21,2,1,0,0,3,1,2,0,4,1,0,0,0,0,1,0,0,3,2,2,0,1,2,4,0,2,0,2,3,0,1,3,1,2,1,2,0,1,0,5,1,3,0,0,0,13,18,16,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,3,7,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,0,1,0,0,0,0,2,2,1,1,0,0,0,2,1,1,1,0,1,2,2,2,1,1,1,2,1,3,1,0,0,1,0,0,0,2,0,2,0,0,0,1,2,1,1,1,1,1,0,0,0,1,0,2,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4,6,2,4,4,1,1,3,4,1,3,6,3,3,3,3,2,4,2,1,0,2,2,0,3,3,1,1,3,3,1,3,0,1,3,2,6,3,1,1,0,1,1,7,0,3,3
7,4,9,6,7,11,8,4,8,12,15,7,6,7,5,4,8,5,9,8,8,5,10,6,4,9,8,5,7,5,13,2,6,7,4,10,6,5,4,2,4,11,6,4,14,1,3,4,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,6,7,3,7,8,5,2,0,5,0,5,3,1,6,3,6,3,1,2,3,1,6,3,2,2,2,2,3,3,5,6,2,6,4,2,2,3,4,1,3,2,6,0,3,4,2,6,3,1,3,11,11,8,16,19,6,5,13,9,6,9,13,11,6,15,14,10,14,6,10,8,8,13,5,9,11,13,16,17,7,9,12,10,6,14,6,4,10,11,20,11,8,11,6,12,28,34,25,34,22,0,1,0,0,1,0,2,1,2,3,1,2,0,0,1,1,3,0,1,2,1,2,4,1,2,5,1,3,2,2,2,0,1,2,0,1,1,1,0,3,0,0,1,2,4,13,17,18,21,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,4,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,1,2,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,2,2,2,0,0,0,0,1,0,3,0,1,1,0,2,0,1,0,1,0,1,1,1,0,1,2,0,1,2,2,2,1,1,0,0,1,0,0,0,1,1,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,7,2,3,4,1,1,5,4,1,2,6,3,4,3,3,2,4,2,1,0,2,2,0,4,4,1,1,4,2,1,2,0,1,3,1,6,3,2,1,0,2,1,6,0,2,3
10,7,10,7,8,7,8,3,7,5,6,10,5,8,7,16,10,7,5,8,7,6,4,3,5,7,2,3,5,3,8,3,5,11,3,3,6,8,2,8,5,3,8,7,6,10,6,9,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,3,3,2,0,3,3,5,6,2,1,2,6,2,6,1,3,3,3,3,1,3,1,2,4,4,2,5,2,1,4,3,5,3,4,3,2,6,2,2,6,1,3,3,2,1,7,8,4,3,9,16,10,15,16,5,11,16,7,4,10,16,10,6,14,9,16,13,12,15,9,12,13,12,9,11,10,11,10,12,14,10,8,3,12,8,10,11,10,9,11,12,10,9,13,21,30,21,32,30,3,2,2,3,0,2,0,2,1,0,0,2,2,1,0,1,1,3,1,2,2,0,4,1,1,1,1,1,2,1,0,3,3,0,0,1,2,0,1,4,2,0,3,1,0,13,16,19,22,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,0,0,0,2,2,1,1,0,2,0,0,1,1,2,1,1,1,0,0,0,1,1,0,2,0,0,2,3,3,1,1,2,0,1,0,0,1,1,3,2,1,2,2,2,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,2,2,2,4,8,1,3,4,1,1,4,5,2,2,5,3,4,4,3,2,4,2,2,0,2,2,1,4,4,2,1,3,2,0,2,1,0,3,1,5,2,2,1,0,2,1,5,0,2,3
6,4,7,4,7,7,6,7,8,9,4,5,6,10,6,4,11,7,5,4,3,8,8,6,5,6,6,5,9,4,5,4,2,9,3,10,6,10,3,11,5,8,12,8,7,8,5,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,5,5,7,1,3,4,3,1,4,2,4,1,4,3,2,2,1,2,5,2,5,1,4,6,1,4,4,0,4,3,4,4,5,5,1,0,3,1,1,1,1,4,3,0,1,3,4,8,5,14,15,10,11,11,14,12,14,9,8,14,11,16,10,12,10,13,13,8,11,13,17,10,5,13,10,3,13,12,13,12,10,11,13,8,7,8,9,11,16,16,7,4,9,10,22,34,16,28,25,1,4,2,2,0,2,0,2,1,3,3,3,0,1,3,1,2,2,2,2,1,4,1,2,2,2,2,1,0,2,1,2,0,0,0,2,5,3,0,0,0,0,0,0,0,14,17,17,22,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,3,2,0,0,1,4,1,0,2,0,1,1,0,0,0,1,2,1,0,3,0,0,1,0,0,1,1,0,0,0,1,1,2,2,1,1,1,1,2,1,0,2,0,1,0,1,1,0,0,0,0,0,0,2,0,0,2,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,0,1,0,1,2,2,2,3,7,1,3,3,2,2,4,4,3,1,5,3,5,3,1,2,4,2,1,0,3,2,0,5,3,1,1,3,2,2,2,1,0,3,2,5,2,2,1,0,2,1,6,0,2,2
5,10,9,5,5,7,8,7,4,8,9,11,11,6,2,5,2,6,6,7,7,8,6,8,7,3,6,8,4,6,4,3,7,7,7,4,5,4,6,3,6,5,6,11,8,2,8,7,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,4,2,2,2,4,2,4,1,5,5,2,5,3,1,2,5,3,4,5,2,2,1,1,8,1,2,2,5,1,2,0,6,1,2,2,3,1,2,4,2,0,3,5,2,2,1,3,3,8,17,11,8,24,9,9,13,13,8,16,15,14,5,13,11,16,11,7,9,10,7,10,12,14,12,8,11,12,11,8,9,12,15,11,7,9,11,6,11,14,4,11,13,9,20,36,19,29,29,1,3,2,1,3,1,1,1,1,0,2,0,1,1,0,3,4,2,2,2,2,3,1,1,0,0,1,3,3,0,2,2,2,1,1,0,1,3,1,1,1,2,3,4,2,11,18,16,22,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,1,0,2,0,0,0,2,1,1,1,0,2,0,2,5,1,1,2,0,3,0,0,3,1,2,1,4,0,0,2,1,2,1,2,1,2,4,2,1,1,3,2,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,8,1,3,4,3,3,5,3,2,1,4,3,5,2,1,2,6,2,1,0,2,2,0,5,3,1,2,3,2,1,2,1,0,3,1,4,2,1,1,0,2,1,4,0,2,2
